"Step","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovr","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovr","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovr","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovr","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovr","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovr","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovr","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovr","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovr","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovr","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovr","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovr","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovr","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovr","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovr","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovr","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovr","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovr","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovr","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovr","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovr","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovr__MIN","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovr__MAX","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovr","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovr","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovr","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovr__MIN","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovr__MAX","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovr","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovr","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovr","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovr","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovr","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovr","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovr","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovr","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovr","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovr","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovr","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovr","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovr__MIN","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovr__MAX"
"624","","","","","","","","","","","","","0.8938655853271484","0.8938655853271484","0.8938655853271484","","","","","","","0.861581027507782","0.861581027507782","0.861581027507782","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"626","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.847173273563385","0.847173273563385","0.847173273563385","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"627","","","","","","","0.885269820690155","0.885269820690155","0.885269820690155","0.8635836839675903","0.8635836839675903","0.8635836839675903","","","","","","","","","","","","","0.8835126161575317","0.8835126161575317","0.8835126161575317","","","","","","","","","","","","","","","","","","","","","","0.8535885214805603","0.8535885214805603","0.8535885214805603","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"629","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8439598083496094","0.8439598083496094","0.8439598083496094","","","","","","","","","","","","","0.8462698459625244","0.8462698459625244","0.8462698459625244","0.8411028981208801","0.8411028981208801","0.8411028981208801","","","","","","","","","","","","","","","","0.8512741327285767","0.8512741327285767","0.8512741327285767","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8633002638816833","0.8633002638816833","0.8633002638816833","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.850520670413971","0.850520670413971","0.850520670413971","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"632","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8714241981506348","0.8714241981506348","0.8714241981506348","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"633","0.8643471002578735","0.8643471002578735","0.8643471002578735","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8595302104949951","0.8595302104949951","0.8595302104949951","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"635","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.864222526550293","0.864222526550293","0.864222526550293","","","","","","","","","","","","","","","","","","","","","","","","","0.8424603939056396","0.8424603939056396","0.8424603939056396","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636","","","","","","","","","","","","","","","","0.8713868260383606","0.8713868260383606","0.8713868260383606","0.8476998805999756","0.8476998805999756","0.8476998805999756","","","","","","","","","","0.8689994812011719","0.8689994812011719","0.8689994812011719","","","","0.8419473171234131","0.8419473171234131","0.8419473171234131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8183346390724182","0.8183346390724182","0.8183346390724182","","","","0.8603430986404419","0.8603430986404419","0.8603430986404419","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637","","","","0.8873114585876465","0.8873114585876465","0.8873114585876465","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8804302215576172","0.8804302215576172","0.8804302215576172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.849718451499939","0.849718451499939","0.849718451499939","","","","0.8359705209732056","0.8359705209732056","0.8359705209732056","0.8439083099365234","0.8439083099365234","0.8439083099365234","0.8674356341362","0.8674356341362","0.8674356341362","0.8749470114707947","0.8749470114707947","0.8749470114707947","0.8448172211647034","0.8448172211647034","0.8448172211647034","0.879522979259491","0.879522979259491","0.879522979259491","0.8825550675392151","0.8825550675392151","0.8825550675392151","0.8488001823425293","0.8488001823425293","0.8488001823425293","0.8607174158096313","0.8607174158096313","0.8607174158096313"
"638","","","","","","","","","","","","","0.8904232382774353","0.8904232382774353","0.8904232382774353","","","","","","","0.8666223287582397","0.8666223287582397","0.8666223287582397","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8626400828361511","0.8626400828361511","0.8626400828361511","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"641","","","","","","","0.8771184086799622","0.8771184086799622","0.8771184086799622","0.8795734643936157","0.8795734643936157","0.8795734643936157","","","","","","","","","","","","","0.8630395531654358","0.8630395531654358","0.8630395531654358","","","","","","","","","","","","","","","","","","","","","","0.8428599834442139","0.8428599834442139","0.8428599834442139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8530504703521729","0.8530504703521729","0.8530504703521729","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.862497091293335","0.862497091293335","0.862497091293335","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"643","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8457275032997131","0.8457275032997131","0.8457275032997131","0.8431058526039124","0.8431058526039124","0.8431058526039124","","","","0.8742396235466003","0.8742396235466003","0.8742396235466003","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"645","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8558361530303955","0.8558361530303955","0.8558361530303955","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"646","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8590379357337952","0.8590379357337952","0.8590379357337952","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"647","0.8602977395057678","0.8602977395057678","0.8602977395057678","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8765486478805542","0.8765486478805542","0.8765486478805542","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"648","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8403488993644714","0.8403488993644714","0.8403488993644714","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8409882187843323","0.8409882187843323","0.8409882187843323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"650","","","","0.877864420413971","0.877864420413971","0.877864420413971","","","","","","","","","","0.889977753162384","0.889977753162384","0.889977753162384","0.8601952791213989","0.8601952791213989","0.8601952791213989","","","","","","","","","","0.8678297400474548","0.8678297400474548","0.8678297400474548","","","","0.8770931959152222","0.8770931959152222","0.8770931959152222","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8144028782844543","0.8144028782844543","0.8144028782844543","","","","0.8388488292694092","0.8388488292694092","0.8388488292694092","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8647116422653198","0.8647116422653198","0.8647116422653198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8532766103744507","0.8532766103744507","0.8532766103744507","","","","0.8583430647850037","0.8583430647850037","0.8583430647850037","0.8517165780067444","0.8517165780067444","0.8517165780067444","0.8785996437072754","0.8785996437072754","0.8785996437072754","0.8723511695861816","0.8723511695861816","0.8723511695861816","0.8652874827384949","0.8652874827384949","0.8652874827384949","0.882929801940918","0.882929801940918","0.882929801940918","0.8753326535224915","0.8753326535224915","0.8753326535224915","0.8534751534461975","0.8534751534461975","0.8534751534461975","0.8323586583137512","0.8323586583137512","0.8323586583137512"
"652","","","","","","","","","","","","","","","","","","","","","","0.8656799793243408","0.8656799793243408","0.8656799793243408","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"653","","","","","","","","","","","","","0.8907312750816345","0.8907312750816345","0.8907312750816345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8438197374343872","0.8438197374343872","0.8438197374343872","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"654","","","","","","","","","","0.8648797869682312","0.8648797869682312","0.8648797869682312","","","","","","","","","","","","","0.8741108775138855","0.8741108775138855","0.8741108775138855","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"655","","","","","","","0.8745535612106323","0.8745535612106323","0.8745535612106323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8265242576599121","0.8265242576599121","0.8265242576599121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8626580834388733","0.8626580834388733","0.8626580834388733","","","","","","","","","","","","","","","","0.8395359516143799","0.8395359516143799","0.8395359516143799","","","","","","","","","","","","","","","","0.8453086614608765","0.8453086614608765","0.8453086614608765","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"657","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8455501794815063","0.8455501794815063","0.8455501794815063","","","","","","","0.8864967226982117","0.8864967226982117","0.8864967226982117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"659","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8602046966552734","0.8602046966552734","0.8602046966552734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8611451387405396","0.8611451387405396","0.8611451387405396","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"661","0.8489431142807007","0.8489431142807007","0.8489431142807007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8606183528900146","0.8606183528900146","0.8606183528900146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"662","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.878650426864624","0.878650426864624","0.878650426864624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"663","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8471667170524597","0.8471667170524597","0.8471667170524597","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"664","","","","0.8947994709014893","0.8947994709014893","0.8947994709014893","","","","","","","","","","0.8503320813179016","0.8503320813179016","0.8503320813179016","0.871792733669281","0.871792733669281","0.871792733669281","","","","","","","","","","0.8843374848365784","0.8843374848365784","0.8843374848365784","","","","0.8742201924324036","0.8742201924324036","0.8742201924324036","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8570054769515991","0.8570054769515991","0.8570054769515991","","","","0.8330860137939453","0.8330860137939453","0.8330860137939453","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8629462718963623","0.8629462718963623","0.8629462718963623","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8474682569503784","0.8474682569503784","0.8474682569503784","","","","0.8123126029968262","0.8123126029968262","0.8123126029968262","0.8563896417617798","0.8563896417617798","0.8563896417617798","0.8761826753616333","0.8761826753616333","0.8761826753616333","0.8664423227310181","0.8664423227310181","0.8664423227310181","0.8459405303001404","0.8459405303001404","0.8459405303001404","0.8721647262573242","0.8721647262573242","0.8721647262573242","0.848922848701477","0.848922848701477","0.848922848701477","0.8396507501602173","0.8396507501602173","0.8396507501602173","0.8566359281539917","0.8566359281539917","0.8566359281539917"
"666","","","","","","","","","","","","","","","","","","","","","","0.8642755150794983","0.8642755150794983","0.8642755150794983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"667","","","","","","","","","","","","","0.8841874599456787","0.8841874599456787","0.8841874599456787","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8400839567184448","0.8400839567184448","0.8400839567184448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"668","","","","","","","","","","0.880565345287323","0.880565345287323","0.880565345287323","","","","","","","","","","","","","0.8634747862815857","0.8634747862815857","0.8634747862815857","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"669","","","","","","","0.8518281579017639","0.8518281579017639","0.8518281579017639","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8194245100021362","0.8194245100021362","0.8194245100021362","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"670","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8588635325431824","0.8588635325431824","0.8588635325431824","","","","","","","","","","","","","","","","0.8379701972007751","0.8379701972007751","0.8379701972007751","","","","0.8538181185722351","0.8538181185722351","0.8538181185722351","","","","","","","","","","0.8383541703224182","0.8383541703224182","0.8383541703224182","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"671","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8365410566329956","0.8365410566329956","0.8365410566329956","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.849030613899231","0.849030613899231","0.849030613899231","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"674","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.864767849445343","0.864767849445343","0.864767849445343","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"675","0.867601215839386","0.867601215839386","0.867601215839386","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8821356892585754","0.8821356892585754","0.8821356892585754","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8368362784385681","0.8368362784385681","0.8368362784385681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"677","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.872364342212677","0.872364342212677","0.872364342212677","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"678","","","","0.8920436501502991","0.8920436501502991","0.8920436501502991","","","","","","","","","","0.8730069994926453","0.8730069994926453","0.8730069994926453","0.8433295488357544","0.8433295488357544","0.8433295488357544","","","","","","","","","","0.8620630502700806","0.8620630502700806","0.8620630502700806","","","","0.8418285846710205","0.8418285846710205","0.8418285846710205","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8356244564056396","0.8356244564056396","0.8356244564056396","","","","0.8346235156059265","0.8346235156059265","0.8346235156059265","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8501905798912048","0.8501905798912048","0.8501905798912048","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8304688930511475","0.8304688930511475","0.8304688930511475","","","","0.8409128189086914","0.8409128189086914","0.8409128189086914","0.8597108125686646","0.8597108125686646","0.8597108125686646","0.8708595633506775","0.8708595633506775","0.8708595633506775","0.8813660740852356","0.8813660740852356","0.8813660740852356","0.8541077971458435","0.8541077971458435","0.8541077971458435","0.8639906048774719","0.8639906048774719","0.8639906048774719","0.8740808963775635","0.8740808963775635","0.8740808963775635","0.8454506993293762","0.8454506993293762","0.8454506993293762","0.8402685523033142","0.8402685523033142","0.8402685523033142"
"680","","","","","","","","","","","","","","","","","","","","","","0.8829089999198914","0.8829089999198914","0.8829089999198914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"681","","","","","","","","","","","","","0.8821621537208557","0.8821621537208557","0.8821621537208557","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8413529396057129","0.8413529396057129","0.8413529396057129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"682","","","","","","","","","","0.8903367519378662","0.8903367519378662","0.8903367519378662","","","","","","","","","","","","","0.8699692487716675","0.8699692487716675","0.8699692487716675","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"683","","","","","","","0.8784742951393127","0.8784742951393127","0.8784742951393127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.839260995388031","0.839260995388031","0.839260995388031","0.8330000042915344","0.8330000042915344","0.8330000042915344","0.8621125817298889","0.8621125817298889","0.8621125817298889","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"684","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.836553156375885","0.836553156375885","0.836553156375885","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8540089726448059","0.8540089726448059","0.8540089726448059","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"685","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8442835211753845","0.8442835211753845","0.8442835211753845","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"687","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8415136337280273","0.8415136337280273","0.8415136337280273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
