"Step","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX"
"779","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8461840748786926","0.8461840748786926","0.8461840748786926","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8785796165466309","0.8785796165466309","0.8785796165466309","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"780","","","","","","","0.8987028002738953","0.8987028002738953","0.8987028002738953","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8855059146881104","0.8855059146881104","0.8855059146881104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"781","","","","","","","","","","","","","0.8974671363830566","0.8974671363830566","0.8974671363830566","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"783","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.871596097946167","0.871596097946167","0.871596097946167","","","","","","","","","","0.871337354183197","0.871337354183197","0.871337354183197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8641669750213623","0.8641669750213623","0.8641669750213623","","","","","","","","","","","","","","","","0.8880985975265503","0.8880985975265503","0.8880985975265503","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"785","0.868462860584259","0.868462860584259","0.868462860584259","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"786","","","","0.8868848085403442","0.8868848085403442","0.8868848085403442","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"787","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8671099543571472","0.8671099543571472","0.8671099543571472","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"788","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8726229071617126","0.8726229071617126","0.8726229071617126","","","","","","","0.8859478235244751","0.8859478235244751","0.8859478235244751","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"789","","","","","","","","","","","","","","","","0.8862937688827515","0.8862937688827515","0.8862937688827515","0.879797637462616","0.879797637462616","0.879797637462616","","","","","","","","","","0.8486607074737549","0.8486607074737549","0.8486607074737549","","","","0.8837183117866516","0.8837183117866516","0.8837183117866516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8474493026733398","0.8474493026733398","0.8474493026733398","","","","0.8548795580863953","0.8548795580863953","0.8548795580863953","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8587833046913147","0.8587833046913147","0.8587833046913147","","","","","","","","","","0.8517023921012878","0.8517023921012878","0.8517023921012878","","","","","","","","","","","","","","","","","","","","","","0.885875403881073","0.885875403881073","0.885875403881073","","","","","","","","","","0.8439909219741821","0.8439909219741821","0.8439909219741821","0.8725886940956116","0.8725886940956116","0.8725886940956116","0.8834224939346313","0.8834224939346313","0.8834224939346313","0.892216682434082","0.892216682434082","0.892216682434082","0.8926159739494324","0.8926159739494324","0.8926159739494324","0.8752437829971313","0.8752437829971313","0.8752437829971313","0.8703973293304443","0.8703973293304443","0.8703973293304443","0.7993232607841492","0.7993232607841492","0.7993232607841492","0.8480931520462036","0.8480931520462036","0.8480931520462036"
"791","","","","","","","","","","0.8975780606269836","0.8975780606269836","0.8975780606269836","","","","","","","","","","0.8843720555305481","0.8843720555305481","0.8843720555305481","0.8713268041610718","0.8713268041610718","0.8713268041610718","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"793","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8306963443756104","0.8306963443756104","0.8306963443756104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8785987496376038","0.8785987496376038","0.8785987496376038","","","","","","","","","","0.8829917907714844","0.8829917907714844","0.8829917907714844","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"794","","","","","","","0.893125057220459","0.893125057220459","0.893125057220459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8764505982398987","0.8764505982398987","0.8764505982398987","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"795","","","","","","","","","","","","","0.8982480764389038","0.8982480764389038","0.8982480764389038","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8564910888671875","0.8564910888671875","0.8564910888671875","0.8737511038780212","0.8737511038780212","0.8737511038780212","","","","","","","","","","0.8669185042381287","0.8669185042381287","0.8669185042381287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"798","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8933386206626892","0.8933386206626892","0.8933386206626892","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"799","0.8824831247329712","0.8824831247329712","0.8824831247329712","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"800","","","","0.8977835178375244","0.8977835178375244","0.8977835178375244","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"801","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8388745188713074","0.8388745188713074","0.8388745188713074","","","","","","","","","","","","","0.8810401558876038","0.8810401558876038","0.8810401558876038","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"802","","","","","","","","","","","","","","","","0.9003427028656006","0.9003427028656006","0.9003427028656006","0.8581788539886475","0.8581788539886475","0.8581788539886475","","","","","","","","","","0.8679149746894836","0.8679149746894836","0.8679149746894836","","","","0.8459935784339905","0.8459935784339905","0.8459935784339905","","","","","","","","","","","","","","","","","","","","","","0.8697065114974976","0.8697065114974976","0.8697065114974976","","","","","","","","","","0.8419352173805237","0.8419352173805237","0.8419352173805237","","","","0.8568295240402222","0.8568295240402222","0.8568295240402222","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"803","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8897217512130737","0.8897217512130737","0.8897217512130737","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"804","","","","","","","","","","0.9023543000221252","0.9023543000221252","0.9023543000221252","","","","","","","","","","","","","0.8767505288124084","0.8767505288124084","0.8767505288124084","","","","","","","0.8697469234466553","0.8697469234466553","0.8697469234466553","","","","","","","","","","0.8154346942901611","0.8154346942901611","0.8154346942901611","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8479293584823608","0.8479293584823608","0.8479293584823608","0.8770209550857544","0.8770209550857544","0.8770209550857544","0.8912394046783447","0.8912394046783447","0.8912394046783447","0.8693181276321411","0.8693181276321411","0.8693181276321411","0.9020177125930786","0.9020177125930786","0.9020177125930786","0.8845123052597046","0.8845123052597046","0.8845123052597046","0.8600424528121948","0.8600424528121948","0.8600424528121948","0.7797372937202454","0.7797372937202454","0.7797372937202454","0.8377513289451599","0.8377513289451599","0.8377513289451599"
"805","","","","","","","","","","","","","","","","","","","","","","0.8890566229820251","0.8890566229820251","0.8890566229820251","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"807","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8443821668624878","0.8443821668624878","0.8443821668624878","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8733183741569519","0.8733183741569519","0.8733183741569519","","","","","","","","","","0.8629100918769836","0.8629100918769836","0.8629100918769836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"808","","","","","","","0.9074815511703491","0.9074815511703491","0.9074815511703491","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8768962621688843","0.8768962621688843","0.8768962621688843","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"809","","","","","","","","","","","","","0.9041954874992371","0.9041954874992371","0.9041954874992371","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8768726587295532","0.8768726587295532","0.8768726587295532","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"811","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8683700561523438","0.8683700561523438","0.8683700561523438","0.8660845756530762","0.8660845756530762","0.8660845756530762","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8867892622947693","0.8867892622947693","0.8867892622947693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"813","0.8980288505554199","0.8980288505554199","0.8980288505554199","0.906449556350708","0.906449556350708","0.906449556350708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8726192116737366","0.8726192116737366","0.8726192116737366","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"815","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8254257440567017","0.8254257440567017","0.8254257440567017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"816","","","","","","","","","","","","","","","","0.8736807107925415","0.8736807107925415","0.8736807107925415","0.8750293850898743","0.8750293850898743","0.8750293850898743","","","","","","","","","","0.8539355993270874","0.8539355993270874","0.8539355993270874","","","","0.8443159461021423","0.8443159461021423","0.8443159461021423","","","","","","","","","","","","","","","","","","","","","","0.8912447690963745","0.8912447690963745","0.8912447690963745","","","","","","","","","","0.8646567463874817","0.8646567463874817","0.8646567463874817","","","","0.8721643090248108","0.8721643090248108","0.8721643090248108","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"817","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8582352995872498","0.8582352995872498","0.8582352995872498","","","","","","","","","","0.8049795031547546","0.8049795031547546","0.8049795031547546","","","","","","","","","","","","","","","","","","","","","","0.8721703886985779","0.8721703886985779","0.8721703886985779","","","","","","","","","","0.8263671398162842","0.8263671398162842","0.8263671398162842","0.8752908706665039","0.8752908706665039","0.8752908706665039","0.8768835663795471","0.8768835663795471","0.8768835663795471","0.8912380933761597","0.8912380933761597","0.8912380933761597","0.8880858421325684","0.8880858421325684","0.8880858421325684","0.8758330941200256","0.8758330941200256","0.8758330941200256","0.8752705454826355","0.8752705454826355","0.8752705454826355","0.8277495503425598","0.8277495503425598","0.8277495503425598","0.8588724732398987","0.8588724732398987","0.8588724732398987"
"818","","","","","","","","","","0.8927592635154724","0.8927592635154724","0.8927592635154724","","","","","","","","","","","","","0.8707065582275391","0.8707065582275391","0.8707065582275391","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"819","","","","","","","","","","","","","","","","","","","","","","0.8808109760284424","0.8808109760284424","0.8808109760284424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"821","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8700769543647766","0.8700769543647766","0.8700769543647766","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8748546838760376","0.8748546838760376","0.8748546838760376","","","","","","","","","","0.8743788003921509","0.8743788003921509","0.8743788003921509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"822","","","","","","","0.8941231966018677","0.8941231966018677","0.8941231966018677","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8769651055335999","0.8769651055335999","0.8769651055335999","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"823","","","","","","","","","","","","","0.8943284749984741","0.8943284749984741","0.8943284749984741","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8559573292732239","0.8559573292732239","0.8559573292732239","","","","","","","","","","","","","0.8595805764198303","0.8595805764198303","0.8595805764198303","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"825","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.852948784828186","0.852948784828186","0.852948784828186","","","","","","","","","","","","","0.8996904492378235","0.8996904492378235","0.8996904492378235","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"827","0.8602550029754639","0.8602550029754639","0.8602550029754639","0.8851325511932373","0.8851325511932373","0.8851325511932373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8620594143867493","0.8620594143867493","0.8620594143867493","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"829","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8632516860961914","0.8632516860961914","0.8632516860961914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"830","","","","","","","","","","","","","","","","0.8907425403594971","0.8907425403594971","0.8907425403594971","0.8526201248168945","0.8526201248168945","0.8526201248168945","","","","","","","","","","0.8410119414329529","0.8410119414329529","0.8410119414329529","","","","0.8838626146316528","0.8838626146316528","0.8838626146316528","","","","","","","","","","","","","","","","","","","","","","0.8840773701667786","0.8840773701667786","0.8840773701667786","","","","","","","","","","0.8571777939796448","0.8571777939796448","0.8571777939796448","","","","0.8554623126983643","0.8554623126983643","0.8554623126983643","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8564161062240601","0.8564161062240601","0.8564161062240601","","","","","","","","","","0.8160659670829773","0.8160659670829773","0.8160659670829773","","","","","","","","","","","","","","","","","","","","","","0.87236088514328","0.87236088514328","0.87236088514328","","","","","","","","","","0.838623046875","0.838623046875","0.838623046875","0.8802447319030762","0.8802447319030762","0.8802447319030762","0.8789488077163696","0.8789488077163696","0.8789488077163696","0.8989622592926025","0.8989622592926025","0.8989622592926025","0.9088444709777832","0.9088444709777832","0.9088444709777832","0.8822644352912903","0.8822644352912903","0.8822644352912903","0.8833079934120178","0.8833079934120178","0.8833079934120178","0.832513689994812","0.832513689994812","0.832513689994812","0.8768463134765625","0.8768463134765625","0.8768463134765625"
"832","","","","","","","","","","0.9022563099861145","0.9022563099861145","0.9022563099861145","","","","","","","","","","","","","0.8775027990341187","0.8775027990341187","0.8775027990341187","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"833","","","","","","","","","","","","","","","","","","","","","","0.8799940347671509","0.8799940347671509","0.8799940347671509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"834","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8265975713729858","0.8265975713729858","0.8265975713729858","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8641725182533264","0.8641725182533264","0.8641725182533264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8589865565299988","0.8589865565299988","0.8589865565299988","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"836","","","","","","","0.8983842134475708","0.8983842134475708","0.8983842134475708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8537658452987671","0.8537658452987671","0.8537658452987671","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"837","","","","","","","","","","","","","0.8903719782829285","0.8903719782829285","0.8903719782829285","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"838","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8171769380569458","0.8171769380569458","0.8171769380569458","","","","","","","","","","","","","0.8883242607116699","0.8883242607116699","0.8883242607116699","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"839","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8698595762252808","0.8698595762252808","0.8698595762252808","","","","","","","","","","","","","0.8776511549949646","0.8776511549949646","0.8776511549949646","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"840","0.8937680721282959","0.8937680721282959","0.8937680721282959","0.8975703120231628","0.8975703120231628","0.8975703120231628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
