"Step","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX"
"1037","","","","","","","","","","0.8438974022865295","0.8438974022865295","0.8438974022865295","0.8384845852851868","0.8384845852851868","0.8384845852851868","","","","","","","","","","0.814828097820282","0.814828097820282","0.814828097820282","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8114494681358337","0.8114494681358337","0.8114494681358337","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1038","","","","","","","","","","","","","","","","0.8204871416091919","0.8204871416091919","0.8204871416091919","0.8162016868591309","0.8162016868591309","0.8162016868591309","","","","","","","","","","0.8055760860443115","0.8055760860443115","0.8055760860443115","","","","0.8029403686523438","0.8029403686523438","0.8029403686523438","","","","","","","","","","","","","0.8420369029045105","0.8420369029045105","0.8420369029045105","","","","","","","","","","","","","","","","","","","0.7886995673179626","0.7886995673179626","0.7886995673179626","","","","0.7935487627983093","0.7935487627983093","0.7935487627983093","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1040","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8025785684585571","0.8025785684585571","0.8025785684585571","","","","0.8395413160324097","0.8395413160324097","0.8395413160324097","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8116182684898376","0.8116182684898376","0.8116182684898376","","","","","","","","","","","","","","","","0.8178280591964722","0.8178280591964722","0.8178280591964722","0.8333566188812256","0.8333566188812256","0.8333566188812256","0.841542661190033","0.841542661190033","0.841542661190033","0.8419008255004883","0.8419008255004883","0.8419008255004883","0.8079755902290344","0.8079755902290344","0.8079755902290344","0.8219245672225952","0.8219245672225952","0.8219245672225952","0.8398535847663879","0.8398535847663879","0.8398535847663879","0.8044887185096741","0.8044887185096741","0.8044887185096741","0.8269513249397278","0.8269513249397278","0.8269513249397278"
"1041","","","","","","","","","","","","","","","","","","","","","","0.8335620164871216","0.8335620164871216","0.8335620164871216","","","","","","","","","","","","","","","","0.7898605465888977","0.7898605465888977","0.7898605465888977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8091108798980713","0.8091108798980713","0.8091108798980713","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1044","","","","0.8692721724510193","0.8692721724510193","0.8692721724510193","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7808566689491272","0.7808566689491272","0.7808566689491272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8071348071098328","0.8071348071098328","0.8071348071098328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1046","","","","","","","0.8434589505195618","0.8434589505195618","0.8434589505195618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7846240401268005","0.7846240401268005","0.7846240401268005","","","","","","","0.8353980779647827","0.8353980779647827","0.8353980779647827","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1047","0.8189298510551453","0.8189298510551453","0.8189298510551453","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1048","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.768962562084198","0.768962562084198","0.768962562084198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7911822199821472","0.7911822199821472","0.7911822199821472","","","","","","","","","","","","","","","","","","","","","","","","","0.8135385513305664","0.8135385513305664","0.8135385513305664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1050","","","","","","","","","","0.8207876086235046","0.8207876086235046","0.8207876086235046","","","","","","","","","","","","","0.8351173996925354","0.8351173996925354","0.8351173996925354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7876706719398499","0.7876706719398499","0.7876706719398499","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1051","","","","","","","","","","","","","0.8589737415313721","0.8589737415313721","0.8589737415313721","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8326390981674194","0.8326390981674194","0.8326390981674194","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1052","","","","","","","","","","","","","","","","0.8161482214927673","0.8161482214927673","0.8161482214927673","0.8126587867736816","0.8126587867736816","0.8126587867736816","","","","","","","","","","0.8365395665168762","0.8365395665168762","0.8365395665168762","","","","0.8072847127914429","0.8072847127914429","0.8072847127914429","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7870593667030334","0.7870593667030334","0.7870593667030334","","","","0.7893561720848083","0.7893561720848083","0.7893561720848083","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1053","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8268396854400635","0.8268396854400635","0.8268396854400635","","","","0.8306934237480164","0.8306934237480164","0.8306934237480164","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8213702440261841","0.8213702440261841","0.8213702440261841","","","","","","","","","","","","","","","","0.8095438480377197","0.8095438480377197","0.8095438480377197","0.8048099279403687","0.8048099279403687","0.8048099279403687","0.8439639806747437","0.8439639806747437","0.8439639806747437","0.8274566531181335","0.8274566531181335","0.8274566531181335","0.8129052519798279","0.8129052519798279","0.8129052519798279","0.8123172521591187","0.8123172521591187","0.8123172521591187","0.8269314765930176","0.8269314765930176","0.8269314765930176","0.7856976985931396","0.7856976985931396","0.7856976985931396","0.8036863207817078","0.8036863207817078","0.8036863207817078"
"1055","","","","","","","","","","","","","","","","","","","","","","0.816376268863678","0.816376268863678","0.816376268863678","","","","","","","","","","","","","","","","0.7717533111572266","0.7717533111572266","0.7717533111572266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8025466203689575","0.8025466203689575","0.8025466203689575","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1058","","","","0.8474300503730774","0.8474300503730774","0.8474300503730774","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8144537806510925","0.8144537806510925","0.8144537806510925","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1059","","","","","","","0.817635178565979","0.817635178565979","0.817635178565979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7760241627693176","0.7760241627693176","0.7760241627693176","0.7914690971374512","0.7914690971374512","0.7914690971374512","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8573132753372192","0.8573132753372192","0.8573132753372192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1061","0.8115678429603577","0.8115678429603577","0.8115678429603577","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7953560948371887","0.7953560948371887","0.7953560948371887","","","","0.7843244075775146","0.7843244075775146","0.7843244075775146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1063","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8305482268333435","0.8305482268333435","0.8305482268333435","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1064","","","","","","","","","","0.8498350381851196","0.8498350381851196","0.8498350381851196","","","","","","","","","","","","","0.8262085914611816","0.8262085914611816","0.8262085914611816","","","","","","","","","","","","","","","","","","","","","","","","","0.838869571685791","0.838869571685791","0.838869571685791","","","","","","","","","","","","","0.7933895587921143","0.7933895587921143","0.7933895587921143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1065","","","","","","","","","","","","","0.8430426120758057","0.8430426120758057","0.8430426120758057","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1066","","","","","","","","","","","","","","","","0.8352603316307068","0.8352603316307068","0.8352603316307068","0.7916836738586426","0.7916836738586426","0.7916836738586426","","","","","","","","","","0.8082544207572937","0.8082544207572937","0.8082544207572937","","","","0.7848857641220093","0.7848857641220093","0.7848857641220093","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.819205641746521","0.819205641746521","0.819205641746521","","","","0.8156329393386841","0.8156329393386841","0.8156329393386841","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1067","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8227433562278748","0.8227433562278748","0.8227433562278748","","","","0.8089712262153625","0.8089712262153625","0.8089712262153625","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8107919096946716","0.8107919096946716","0.8107919096946716","","","","","","","","","","","","","","","","0.8025064468383789","0.8025064468383789","0.8025064468383789","0.7963002920150757","0.7963002920150757","0.7963002920150757","0.8364704847335815","0.8364704847335815","0.8364704847335815","0.8206524848937988","0.8206524848937988","0.8206524848937988","0.8058897852897644","0.8058897852897644","0.8058897852897644","0.8318966627120972","0.8318966627120972","0.8318966627120972","0.8508148193359375","0.8508148193359375","0.8508148193359375","0.7947416305541992","0.7947416305541992","0.7947416305541992","0.8105105757713318","0.8105105757713318","0.8105105757713318"
"1068","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7906341552734375","0.7906341552734375","0.7906341552734375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1069","","","","","","","","","","","","","","","","","","","","","","0.787628710269928","0.787628710269928","0.787628710269928","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1070","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8272427916526794","0.8272427916526794","0.8272427916526794","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1071","","","","0.8332948684692383","0.8332948684692383","0.8332948684692383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1072","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7778088450431824","0.7778088450431824","0.7778088450431824","","","","","","","0.820485532283783","0.820485532283783","0.820485532283783","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1073","","","","","","","0.8378338813781738","0.8378338813781738","0.8378338813781738","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.788914680480957","0.788914680480957","0.788914680480957","","","","","","","0.834172248840332","0.834172248840332","0.834172248840332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1075","0.7950445413589478","0.7950445413589478","0.7950445413589478","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1076","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.785824716091156","0.785824716091156","0.785824716091156","","","","0.8280735015869141","0.8280735015869141","0.8280735015869141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1077","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8153270483016968","0.8153270483016968","0.8153270483016968","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1078","","","","","","","","","","0.8297501802444458","0.8297501802444458","0.8297501802444458","","","","","","","","","","","","","0.824779212474823","0.824779212474823","0.824779212474823","","","","","","","","","","","","","","","","","","","","","","","","","0.8452483415603638","0.8452483415603638","0.8452483415603638","","","","","","","","","","","","","0.7847884297370911","0.7847884297370911","0.7847884297370911","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1079","","","","","","","","","","","","","0.8508457541465759","0.8508457541465759","0.8508457541465759","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1080","","","","","","","","","","","","","","","","0.8249871134757996","0.8249871134757996","0.8249871134757996","0.7925246357917786","0.7925246357917786","0.7925246357917786","","","","","","","","","","0.8189335465431213","0.8189335465431213","0.8189335465431213","","","","0.7826647758483887","0.7826647758483887","0.7826647758483887","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8082708120346069","0.8082708120346069","0.8082708120346069","","","","0.8296237587928772","0.8296237587928772","0.8296237587928772","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1081","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8268893957138062","0.8268893957138062","0.8268893957138062","","","","0.8471204042434692","0.8471204042434692","0.8471204042434692","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8010157942771912","0.8010157942771912","0.8010157942771912","","","","","","","","","","","","","","","","0.8002595901489258","0.8002595901489258","0.8002595901489258","0.8033141493797302","0.8033141493797302","0.8033141493797302","0.8441958427429199","0.8441958427429199","0.8441958427429199","0.8317484855651855","0.8317484855651855","0.8317484855651855","0.8160625696182251","0.8160625696182251","0.8160625696182251","0.8224622011184692","0.8224622011184692","0.8224622011184692","0.8492777943611145","0.8492777943611145","0.8492777943611145","0.8200917840003967","0.8200917840003967","0.8200917840003967","0.8300946950912476","0.8300946950912476","0.8300946950912476"
"1082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7883350253105164","0.7883350253105164","0.7883350253105164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1083","","","","","","","","","","","","","","","","","","","","","","0.82420414686203","0.82420414686203","0.82420414686203","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8370992541313171","0.8370992541313171","0.8370992541313171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1085","","","","0.8446056842803955","0.8446056842803955","0.8446056842803955","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7384312748908997","0.7384312748908997","0.7384312748908997","","","","","","","0.7932969927787781","0.7932969927787781","0.7932969927787781","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1087","","","","","","","0.8480434417724609","0.8480434417724609","0.8480434417724609","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7749548554420471","0.7749548554420471","0.7749548554420471","","","","","","","0.8323971033096313","0.8323971033096313","0.8323971033096313","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1089","0.8182300925254822","0.8182300925254822","0.8182300925254822","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7938149571418762","0.7938149571418762","0.7938149571418762","","","","0.8136204481124878","0.8136204481124878","0.8136204481124878","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1091","","","","","","","","","","0.8402751088142395","0.8402751088142395","0.8402751088142395","","","","","","","","","","","","","0.835384726524353","0.835384726524353","0.835384726524353","","","","","","","","","","","","","","","","0.7804293632507324","0.7804293632507324","0.7804293632507324","","","","","","","0.8370604515075684","0.8370604515075684","0.8370604515075684","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1092","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7721491456031799","0.7721491456031799","0.7721491456031799","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1093","","","","","","","","","","","","","0.849470317363739","0.849470317363739","0.849470317363739","0.8289322853088379","0.8289322853088379","0.8289322853088379","0.819843053817749","0.819843053817749","0.819843053817749","","","","","","","","","","0.8354583978652954","0.8354583978652954","0.8354583978652954","","","","0.8110760450363159","0.8110760450363159","0.8110760450363159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7988833785057068","0.7988833785057068","0.7988833785057068","","","","0.8001211881637573","0.8001211881637573","0.8001211881637573","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1095","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8399555683135986","0.8399555683135986","0.8399555683135986","","","","0.8452348113059998","0.8452348113059998","0.8452348113059998","","","","0.7896727323532104","0.7896727323532104","0.7896727323532104","","","","","","","","","","","","","","","","","","","","","","0.821984589099884","0.821984589099884","0.821984589099884","","","","","","","","","","","","","","","","0.8024550080299377","0.8024550080299377","0.8024550080299377","0.8067553043365479","0.8067553043365479","0.8067553043365479","0.8543781042098999","0.8543781042098999","0.8543781042098999","0.8502016663551331","0.8502016663551331","0.8502016663551331","0.8089156150817871","0.8089156150817871","0.8089156150817871","0.8165638446807861","0.8165638446807861","0.8165638446807861","0.8350374698638916","0.8350374698638916","0.8350374698638916","0.7985568642616272","0.7985568642616272","0.7985568642616272","0.8221504092216492","0.8221504092216492","0.8221504092216492"
"1097","","","","","","","","","","","","","","","","","","","","","","0.8219310641288757","0.8219310641288757","0.8219310641288757","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
