"Step","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX"
"805","","","","","","","","","","","","","","","","","","","","","","0.8602963089942932","0.8602963089942932","0.8602963089942932","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"807","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8440204858779907","0.8440204858779907","0.8440204858779907","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8445204496383667","0.8445204496383667","0.8445204496383667","","","","","","","","","","0.8303014039993286","0.8303014039993286","0.8303014039993286","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"808","","","","","","","0.8839743137359619","0.8839743137359619","0.8839743137359619","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8392176628112793","0.8392176628112793","0.8392176628112793","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"809","","","","","","","","","","","","","0.8806977272033691","0.8806977272033691","0.8806977272033691","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8543760776519775","0.8543760776519775","0.8543760776519775","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"811","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8404093384742737","0.8404093384742737","0.8404093384742737","0.8516799211502075","0.8516799211502075","0.8516799211502075","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8576076030731201","0.8576076030731201","0.8576076030731201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"813","0.8588433265686035","0.8588433265686035","0.8588433265686035","0.8870001435279846","0.8870001435279846","0.8870001435279846","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8590189218521118","0.8590189218521118","0.8590189218521118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"815","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8082175254821777","0.8082175254821777","0.8082175254821777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"816","","","","","","","","","","","","","","","","0.8476269245147705","0.8476269245147705","0.8476269245147705","0.8547098636627197","0.8547098636627197","0.8547098636627197","","","","","","","","","","0.8546902537345886","0.8546902537345886","0.8546902537345886","","","","0.8174867630004883","0.8174867630004883","0.8174867630004883","","","","","","","","","","","","","","","","","","","","","","0.870786726474762","0.870786726474762","0.870786726474762","","","","","","","","","","0.8478460907936096","0.8478460907936096","0.8478460907936096","","","","0.8428119421005249","0.8428119421005249","0.8428119421005249","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"817","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8394720554351807","0.8394720554351807","0.8394720554351807","","","","","","","","","","0.8077257871627808","0.8077257871627808","0.8077257871627808","","","","","","","","","","","","","","","","","","","","","","0.8469150066375732","0.8469150066375732","0.8469150066375732","","","","","","","","","","0.794619083404541","0.794619083404541","0.794619083404541","0.8432552814483643","0.8432552814483643","0.8432552814483643","0.8608555197715759","0.8608555197715759","0.8608555197715759","0.8691579699516296","0.8691579699516296","0.8691579699516296","0.8652753233909607","0.8652753233909607","0.8652753233909607","0.863914966583252","0.863914966583252","0.863914966583252","0.86212158203125","0.86212158203125","0.86212158203125","0.833460807800293","0.833460807800293","0.833460807800293","0.8362941145896912","0.8362941145896912","0.8362941145896912"
"818","","","","","","","","","","0.8555253744125366","0.8555253744125366","0.8555253744125366","","","","","","","","","","","","","0.8525335788726807","0.8525335788726807","0.8525335788726807","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"819","","","","","","","","","","","","","","","","","","","","","","0.8569164276123047","0.8569164276123047","0.8569164276123047","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"821","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8581573963165283","0.8581573963165283","0.8581573963165283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8390138149261475","0.8390138149261475","0.8390138149261475","","","","","","","","","","0.854983925819397","0.854983925819397","0.854983925819397","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"822","","","","","","","0.8636025786399841","0.8636025786399841","0.8636025786399841","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8472322225570679","0.8472322225570679","0.8472322225570679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"823","","","","","","","","","","","","","0.8746771812438965","0.8746771812438965","0.8746771812438965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8384128212928772","0.8384128212928772","0.8384128212928772","","","","","","","","","","","","","0.8351888656616211","0.8351888656616211","0.8351888656616211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"825","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8420310616493225","0.8420310616493225","0.8420310616493225","","","","","","","","","","","","","0.8677039742469788","0.8677039742469788","0.8677039742469788","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"827","0.8222838640213013","0.8222838640213013","0.8222838640213013","0.8730875253677368","0.8730875253677368","0.8730875253677368","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8551095724105835","0.8551095724105835","0.8551095724105835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"829","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8266584873199463","0.8266584873199463","0.8266584873199463","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"830","","","","","","","","","","","","","","","","0.8590209484100342","0.8590209484100342","0.8590209484100342","0.8281388878822327","0.8281388878822327","0.8281388878822327","","","","","","","","","","0.8451191186904907","0.8451191186904907","0.8451191186904907","","","","0.8665335178375244","0.8665335178375244","0.8665335178375244","","","","","","","","","","","","","","","","","","","","","","0.8557689785957336","0.8557689785957336","0.8557689785957336","","","","","","","","","","0.838847815990448","0.838847815990448","0.838847815990448","","","","0.8273565173149109","0.8273565173149109","0.8273565173149109","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8401087522506714","0.8401087522506714","0.8401087522506714","","","","","","","","","","0.806643009185791","0.806643009185791","0.806643009185791","","","","","","","","","","","","","","","","","","","","","","0.8494972586631775","0.8494972586631775","0.8494972586631775","","","","","","","","","","0.8284701108932495","0.8284701108932495","0.8284701108932495","0.8482744097709656","0.8482744097709656","0.8482744097709656","0.8656651973724365","0.8656651973724365","0.8656651973724365","0.8751130104064941","0.8751130104064941","0.8751130104064941","0.8741648197174072","0.8741648197174072","0.8741648197174072","0.8529072999954224","0.8529072999954224","0.8529072999954224","0.8737965226173401","0.8737965226173401","0.8737965226173401","0.8338943123817444","0.8338943123817444","0.8338943123817444","0.8499903082847595","0.8499903082847595","0.8499903082847595"
"832","","","","","","","","","","0.8744737505912781","0.8744737505912781","0.8744737505912781","","","","","","","","","","","","","0.8602035641670227","0.8602035641670227","0.8602035641670227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"833","","","","","","","","","","","","","","","","","","","","","","0.8662644624710083","0.8662644624710083","0.8662644624710083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"834","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8359169960021973","0.8359169960021973","0.8359169960021973","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8364286422729492","0.8364286422729492","0.8364286422729492","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8381367921829224","0.8381367921829224","0.8381367921829224","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"836","","","","","","","0.8660382628440857","0.8660382628440857","0.8660382628440857","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8316744565963745","0.8316744565963745","0.8316744565963745","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"837","","","","","","","","","","","","","0.8782914876937866","0.8782914876937866","0.8782914876937866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"838","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7902498841285706","0.7902498841285706","0.7902498841285706","","","","","","","","","","","","","0.8543453216552734","0.8543453216552734","0.8543453216552734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"839","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8332648873329163","0.8332648873329163","0.8332648873329163","","","","","","","","","","","","","0.8444253206253052","0.8444253206253052","0.8444253206253052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"840","0.8659366965293884","0.8659366965293884","0.8659366965293884","0.884249210357666","0.884249210357666","0.884249210357666","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"841","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8656006455421448","0.8656006455421448","0.8656006455421448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"843","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8184261322021484","0.8184261322021484","0.8184261322021484","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"844","","","","","","","","","","","","","","","","0.8667446374893188","0.8667446374893188","0.8667446374893188","0.8538029193878174","0.8538029193878174","0.8538029193878174","","","","","","","","","","0.8582079410552979","0.8582079410552979","0.8582079410552979","","","","0.8533265590667725","0.8533265590667725","0.8533265590667725","","","","","","","0.7912482023239136","0.7912482023239136","0.7912482023239136","","","","","","","","","","","","","","","","","","","","","","0.8449289798736572","0.8449289798736572","0.8449289798736572","0.8363814949989319","0.8363814949989319","0.8363814949989319","","","","0.8080354928970337","0.8080354928970337","0.8080354928970337","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"845","","","","","","","","","","0.8593645691871643","0.8593645691871643","0.8593645691871643","","","","","","","","","","","","","0.8552396297454834","0.8552396297454834","0.8552396297454834","","","","","","","0.8476136922836304","0.8476136922836304","0.8476136922836304","","","","","","","","","","","","","","","","","","","","","","","","","0.8694837689399719","0.8694837689399719","0.8694837689399719","","","","","","","","","","","","","","","","","","","0.8110590577125549","0.8110590577125549","0.8110590577125549","0.8327472805976868","0.8327472805976868","0.8327472805976868","0.8658152222633362","0.8658152222633362","0.8658152222633362","0.8697698712348938","0.8697698712348938","0.8697698712348938","0.8523932695388794","0.8523932695388794","0.8523932695388794","0.8579663038253784","0.8579663038253784","0.8579663038253784","0.8533617854118347","0.8533617854118347","0.8533617854118347","0.8461883664131165","0.8461883664131165","0.8461883664131165","0.8341612219810486","0.8341612219810486","0.8341612219810486"
"846","","","","","","","","","","","","","","","","","","","","","","0.8536964058876038","0.8536964058876038","0.8536964058876038","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"848","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8551446795463562","0.8551446795463562","0.8551446795463562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.847394585609436","0.847394585609436","0.847394585609436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"849","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8593406081199646","0.8593406081199646","0.8593406081199646","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"850","","","","","","","0.8633509874343872","0.8633509874343872","0.8633509874343872","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8216090798377991","0.8216090798377991","0.8216090798377991","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"852","","","","","","","","","","","","","0.8816249966621399","0.8816249966621399","0.8816249966621399","","","","","","","","","","","","","","","","","","","","","","","","","0.8398058414459229","0.8398058414459229","0.8398058414459229","","","","","","","","","","","","","0.8454721570014954","0.8454721570014954","0.8454721570014954","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8226882219314575","0.8226882219314575","0.8226882219314575","","","","","","","","","","","","","0.8227692246437073","0.8227692246437073","0.8227692246437073","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"854","0.8576388955116272","0.8576388955116272","0.8576388955116272","0.8802757263183594","0.8802757263183594","0.8802757263183594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.862679660320282","0.862679660320282","0.862679660320282","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"857","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8022527098655701","0.8022527098655701","0.8022527098655701","","","","","","","","","","","","","","","","","","","0.837867796421051","0.837867796421051","0.837867796421051","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"858","","","","","","","","","","","","","","","","0.8531063795089722","0.8531063795089722","0.8531063795089722","0.8552996516227722","0.8552996516227722","0.8552996516227722","","","","","","","","","","0.8508039712905884","0.8508039712905884","0.8508039712905884","","","","0.8149077296257019","0.8149077296257019","0.8149077296257019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8566810488700867","0.8566810488700867","0.8566810488700867","0.8298286199569702","0.8298286199569702","0.8298286199569702","","","","0.8246879577636719","0.8246879577636719","0.8246879577636719","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"859","","","","","","","","","","0.8567808866500854","0.8567808866500854","0.8567808866500854","","","","","","","","","","","","","0.855631947517395","0.855631947517395","0.855631947517395","","","","","","","0.8478076457977295","0.8478076457977295","0.8478076457977295","","","","","","","","","","","","","","","","","","","","","","","","","0.8723834753036499","0.8723834753036499","0.8723834753036499","","","","","","","","","","","","","","","","","","","0.8232015371322632","0.8232015371322632","0.8232015371322632","0.828594982624054","0.828594982624054","0.828594982624054","0.8707733750343323","0.8707733750343323","0.8707733750343323","0.8542770743370056","0.8542770743370056","0.8542770743370056","0.848221480846405","0.848221480846405","0.848221480846405","0.8531085848808289","0.8531085848808289","0.8531085848808289","0.8535215258598328","0.8535215258598328","0.8535215258598328","0.8441064953804016","0.8441064953804016","0.8441064953804016","0.8417946100234985","0.8417946100234985","0.8417946100234985"
"860","","","","","","","","","","","","","","","","","","","","","","0.8592960238456726","0.8592960238456726","0.8592960238456726","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"862","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8518370389938354","0.8518370389938354","0.8518370389938354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8273504376411438","0.8273504376411438","0.8273504376411438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"863","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8396989107131958","0.8396989107131958","0.8396989107131958","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"864","","","","","","","0.8781992793083191","0.8781992793083191","0.8781992793083191","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8193349242210388","0.8193349242210388","0.8193349242210388","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"865","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8252943158149719","0.8252943158149719","0.8252943158149719","","","","","","","","","","","","","0.8288766741752625","0.8288766741752625","0.8288766741752625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"866","","","","","","","","","","","","","0.8781108260154724","0.8781108260154724","0.8781108260154724","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"867","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8513664603233337","0.8513664603233337","0.8513664603233337","","","","","","","0.8470719456672668","0.8470719456672668","0.8470719456672668","","","","0.8433158993721008","0.8433158993721008","0.8433158993721008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"868","0.8647609949111938","0.8647609949111938","0.8647609949111938","0.8808866143226624","0.8808866143226624","0.8808866143226624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
